date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-20,-4537,-6052,ARG,trawlers,5.6679166666666667,0,1
2012-01-20,-4536,-6164,ARG,trawlers,0.29874999999999996,0,1
2012-01-20,-4536,-6032,ARG,trawlers,0.83319444444444446,0,1
2012-01-20,-4536,-6055,ARG,trawlers,4.5048611111111105,0,1
2012-01-20,-4536,-6053,ARG,trawlers,0.73388888888888881,0.73388888888888881,1
2012-01-20,-4536,-6049,ARG,trawlers,2.3683333333333332,2.3683333333333332,1
2012-01-20,-4280,-6074,ARG,trawlers,0.34180555555555553,0,1
2012-01-20,-4535,-6199,ARG,trawlers,2.6420833333333333,0,1
2012-01-20,-4535,-6163,ARG,trawlers,0.44986111111111104,0,1
2012-01-20,-4023,-5865,ARG,trawlers,4.38625,0,1
2012-01-20,-4534,-6199,ARG,trawlers,0.75555555555555554,0.75555555555555554,1
2012-01-20,-4534,-6031,ARG,trawlers,0.78055555555555556,0,1
2012-01-20,-4022,-5865,ARG,trawlers,0.16819444444444445,0,1
2012-01-20,-4533,-6199,ARG,trawlers,2.7038888888888888,2.7038888888888888,1
2012-01-20,-4533,-6051,ARG,trawlers,4.5908333333333333,0,1
2012-01-20,-4532,-6196,ARG,trawlers,0.797638888888889,0,1
2012-01-20,-4532,-6046,ARG,trawlers,2.7629166666666669,0,1
2012-01-20,-4531,-6196,ARG,trawlers,0.86472222222222217,0,1
2012-01-20,-4531,-6055,ARG,trawlers,1.9255555555555555,1.9255555555555555,1
2012-01-20,-4531,-6051,ARG,trawlers,1.5740277777777778,0,1
2012-01-20,-4531,-6046,ARG,trawlers,0.76680555555555552,0,1
2012-01-20,-4786,-6385,ARG,trawlers,3.7959722222222223,0,1
2012-01-20,-4530,-6047,ARG,trawlers,1.5638888888888891,0,1
2012-01-20,-4530,-6049,ARG,trawlers,4.5741666666666667,0,1
2012-01-20,-4274,-6503,ARG,trawlers,43.899861111111107,0,2
2012-01-20,-4785,-6167,ARG,trawlers,0.78541666666666665,0,1
2012-01-20,-4785,-6385,ARG,trawlers,0.31527777777777777,0,1
2012-01-20,-4785,-6168,ARG,trawlers,0.028888888888888891,0,1
2012-01-20,-4529,-6151,ARG,trawlers,1.1097222222222223,0,1
2012-01-20,-4529,-6051,ARG,trawlers,5.0766666666666662,0,1
2012-01-20,-4529,-6092,ARG,trawlers,1.1194444444444445,0,1
2012-01-20,-4017,-5862,ARG,trawlers,0.18875,0,1
2012-01-20,-3249,-5823,ARG,trawlers,29.79986111111111,0,1
2012-01-20,-4784,-6168,ARG,trawlers,0.32513888888888887,0,1
2012-01-20,-4016,-5861,ARG,trawlers,0.78208333333333324,0,1
2012-01-20,-4783,-6181,ARG,trawlers,0.7961111111111111,0,1
2012-01-20,-4527,-6171,ARG,drifting_longlines,5.1262500000000006,0,1
2012-01-20,-4527,-6047,ARG,squid_jigger,8.0249999999999986,8.0249999999999986,1
2012-01-20,-4525,-6154,ARG,trawlers,0.41222222222222227,0,1
2012-01-20,-4269,-6007,ARG,trawlers,4.0491666666666664,0,1
2012-01-20,-4269,-6074,ARG,trawlers,0.74444444444444435,0,1
2012-01-20,-3757,-5683,ARG,trawlers,4.3344444444444443,0,1
2012-01-20,-4780,-6201,ARG,trawlers,0.78513888888888894,0,1
2012-01-20,-4780,-6371,ARG,trawlers,0.78777777777777769,0,1
2012-01-20,-4780,-6385,ARG,trawlers,0.69569444444444439,0,1
2012-01-20,-4524,-6153,ARG,trawlers,0.085,0,1
2012-01-20,-3500,-5737,ARG,trawlers,0.06375,0,1
2012-01-20,-3500,-5736,ARG,trawlers,0.91388888888888886,0,1
2012-01-20,-4779,-6370,ARG,trawlers,0.82263888888888881,0,1
2012-01-20,-4523,-6152,ARG,trawlers,0.33055555555555555,0,1
2012-01-20,-4523,-6086,ARG,trawlers,1.1070833333333334,0,1
2012-01-20,-3499,-5738,ARG,trawlers,0.11666666666666667,0,1
2012-01-20,-4778,-6213,ARG,trawlers,0.31236111111111109,0,1
2012-01-20,-4778,-6214,ARG,trawlers,0.78930555555555559,0,1
2012-01-20,-4522,-6197,ARG,trawlers,5.1005555555555562,0,1
2012-01-20,-3498,-5740,ARG,trawlers,0.11541666666666667,0,1
2012-01-20,-4265,-6002,ARG,trawlers,4.5611111111111109,0,1
2012-01-20,-3497,-5742,ARG,trawlers,0.76694444444444443,0,1
2012-01-20,-4776,-6592,ARG,trawlers,157.38916666666665,0,7
2012-01-20,-4776,-6592,ARG,drifting_longlines,23.083055555555557,0,1
